host_id,time,H2000ÏÂ·¢²ÎÊı·şÎñ×´Ì¬
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 21:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 22:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/26 23:21:00,0
