host_id,time,value
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 14:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 14:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 14:56:00,555
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 14:56:00,555
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 14:56:00,555
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 14:56:00,555
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 14:56:00,555
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 14:56:00,555
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 15:11:00,428
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 16:01:00,43
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 17:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:26:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:11:00,1
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 18:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 19:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 20:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 21:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 22:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 23:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/4 23:51:00,0
